12.9078,-0.280242,-2.74477,-0.831085,-1.75482,1.56199,0.646014
12.9099,-0.28071,-2.74441,-0.831192,-1.7547,1.56198,0.646038
12.9119,-0.281177,-2.74401,-0.831312,-1.75459,1.56203,0.645978
12.9139,-0.281716,-2.74361,-0.831397,-1.75449,1.56199,0.64599
12.9159,-0.282146,-2.74319,-0.831528,-1.7544,1.56202,0.64599
12.9178,-0.282661,-2.7428,-0.831661,-1.75426,1.56198,0.64599
12.9199,-0.283141,-2.74246,-0.831745,-1.75413,1.562,0.646002
12.9219,-0.283584,-2.74202,-0.831852,-1.75399,1.56198,0.645978
12.9239,-0.284099,-2.74162,-0.831984,-1.75389,1.56197,0.646002
12.9259,-0.284543,-2.74125,-0.832103,-1.75374,1.56199,0.646026
12.9279,-0.285011,-2.74086,-0.832247,-1.75363,1.56198,0.646014
12.9298,-0.285466,-2.74047,-0.832357,-1.75354,1.56202,0.646026
12.9318,-0.285947,-2.74007,-0.832489,-1.75339,1.56198,0.64599
12.9339,-0.286438,-2.73971,-0.832584,-1.75326,1.562,0.646026
12.9359,-0.286892,-2.73933,-0.83273,-1.75317,1.56202,0.646014
12.9379,-0.287395,-2.73896,-0.832864,-1.75307,1.56202,0.64599
12.9399,-0.287837,-2.73856,-0.833031,-1.75294,1.562,0.646026
12.9419,-0.288305,-2.73819,-0.833201,-1.75279,1.56203,0.646014
12.9439,-0.288796,-2.73775,-0.833357,-1.7527,1.56199,0.646014
12.9459,-0.289275,-2.7374,-0.833525,-1.75253,1.562,0.64599
12.9479,-0.289756,-2.73703,-0.833657,-1.75242,1.56202,0.646014
12.9498,-0.290247,-2.73664,-0.8338,-1.75234,1.56202,0.646002
12.9519,-0.290692,-2.73626,-0.833979,-1.75218,1.56202,0.646014
12.9538,-0.291209,-2.73585,-0.834146,-1.75212,1.562,0.64599
12.9559,-0.291687,-2.7355,-0.834277,-1.75199,1.56197,0.646014
12.958,-0.292117,-2.73513,-0.834385,-1.75187,1.562,0.646014
12.9598,-0.292608,-2.73478,-0.834529,-1.75179,1.56202,0.64599
12.9619,-0.293088,-2.73438,-0.834647,-1.75164,1.56199,0.64599
12.9639,-0.293614,-2.734,-0.834792,-1.75152,1.56198,0.64599
12.9659,-0.294082,-2.7336,-0.834923,-1.75142,1.562,0.645978
12.9679,-0.294549,-2.73317,-0.835019,-1.75131,1.56202,0.646002
12.9699,-0.295029,-2.73278,-0.835127,-1.75121,1.562,0.646002
12.9719,-0.295533,-2.73236,-0.835283,-1.75107,1.56199,0.646002
12.9739,-0.295977,-2.73199,-0.835352,-1.75096,1.56199,0.645978
12.9758,-0.296481,-2.73161,-0.835449,-1.75082,1.562,0.64599
12.9778,-0.296995,-2.7312,-0.835592,-1.75071,1.562,0.645978
12.9799,-0.297473,-2.73084,-0.83564,-1.75059,1.56203,0.646014
12.9818,-0.297964,-2.73043,-0.835773,-1.75049,1.562,0.64599
12.9839,-0.298456,-2.73003,-0.835905,-1.75036,1.562,0.646002
12.9859,-0.298959,-2.72961,-0.836013,-1.75025,1.562,0.646026
12.9879,-0.299462,-2.72922,-0.836111,-1.75015,1.56199,0.64599
12.9899,-0.299942,-2.72882,-0.836219,-1.75004,1.562,0.646038
12.9919,-0.300397,-2.72844,-0.83634,-1.74992,1.56199,0.646038
12.9939,-0.300865,-2.72801,-0.836474,-1.74984,1.56197,0.64599
12.9959,-0.30137,-2.72761,-0.836643,-1.74969,1.56198,0.645978
12.9979,-0.301862,-2.72722,-0.836776,-1.74959,1.56199,0.64599
12.9999,-0.302327,-2.72681,-0.836897,-1.74946,1.56202,0.646014
13.0019,-0.302805,-2.72638,-0.837063,-1.74938,1.56199,0.646014
13.0039,-0.303296,-2.72598,-0.837207,-1.74922,1.562,0.64599
13.0059,-0.303811,-2.7256,-0.837362,-1.74914,1.562,0.646014
13.0078,-0.30423,-2.72517,-0.837517,-1.74902,1.56203,0.645978
13.0098,-0.304709,-2.72469,-0.837649,-1.7489,1.56199,0.645978
13.0119,-0.305212,-2.72435,-0.837803,-1.74877,1.56204,0.646026
13.014,-0.305681,-2.72392,-0.837922,-1.74871,1.56199,0.646014
13.0159,-0.306173,-2.72354,-0.83803,-1.74855,1.56202,0.64599
13.0179,-0.30663,-2.72311,-0.838174,-1.74845,1.562,0.646026
13.0199,-0.307085,-2.7227,-0.83827,-1.74831,1.56202,0.646002
13.0218,-0.307635,-2.72228,-0.838378,-1.74821,1.56199,0.646002
13.0239,-0.308125,-2.72188,-0.838522,-1.7481,1.562,0.645978
13.0259,-0.308533,-2.72148,-0.838594,-1.74796,1.56202,0.646002
13.0279,-0.309,-2.7211,-0.838725,-1.74788,1.56198,0.64599
13.0298,-0.309491,-2.7207,-0.838821,-1.74773,1.56199,0.64599
13.0319,-0.309982,-2.72031,-0.838916,-1.74765,1.56202,0.645966
13.0338,-0.310426,-2.71989,-0.839061,-1.74749,1.56203,0.645978
13.0359,-0.310894,-2.71949,-0.839146,-1.74741,1.562,0.646014
13.0379,-0.311338,-2.71911,-0.839303,-1.74729,1.562,0.646002
13.0399,-0.311806,-2.71871,-0.839422,-1.74717,1.562,0.64599
13.0418,-0.312333,-2.71831,-0.839567,-1.74705,1.56202,0.64599
13.0438,-0.312776,-2.71794,-0.839725,-1.74691,1.56198,0.64599
13.0459,-0.313254,-2.71755,-0.83993,-1.74683,1.562,0.646002
13.0479,-0.313721,-2.71718,-0.840064,-1.74671,1.56198,0.646014
13.05,-0.314188,-2.71677,-0.84022,-1.74659,1.56199,0.646014
13.0519,-0.314644,-2.71638,-0.840387,-1.74649,1.56199,0.646002
13.0539,-0.315135,-2.71601,-0.84058,-1.74638,1.56203,0.64599
13.0559,-0.315603,-2.71561,-0.840721,-1.74626,1.56198,0.645978
13.0579,-0.316095,-2.71524,-0.840876,-1.74613,1.56199,0.646026
13.0599,-0.316552,-2.71482,-0.841033,-1.74603,1.56199,0.646002
13.0619,-0.316995,-2.71447,-0.841139,-1.74595,1.56202,0.646014
13.0639,-0.317499,-2.71409,-0.841282,-1.7458,1.562,0.646002
13.066,-0.318013,-2.71372,-0.841437,-1.74569,1.56199,0.645978
13.0679,-0.318443,-2.71335,-0.841557,-1.74556,1.56199,0.646038
13.0699,-0.31897,-2.71294,-0.841653,-1.74539,1.562,0.646014
13.0719,-0.319473,-2.71257,-0.841785,-1.74536,1.56197,0.646026
13.0739,-0.319964,-2.71217,-0.841881,-1.74518,1.56198,0.646002
13.0759,-0.320432,-2.71172,-0.842036,-1.74502,1.56202,0.646002
13.0779,-0.3209,-2.71137,-0.842155,-1.74494,1.56197,0.646026
13.0799,-0.321451,-2.711,-0.842227,-1.74484,1.56198,0.646002
13.0819,-0.321897,-2.71063,-0.842383,-1.74471,1.562,0.64599
13.0839,-0.322365,-2.71021,-0.842466,-1.74461,1.56203,0.645978
13.0859,-0.322892,-2.70985,-0.842586,-1.74449,1.56197,0.646026
13.0879,-0.323358,-2.70942,-0.842695,-1.74436,1.56199,0.645978
13.0898,-0.323908,-2.70907,-0.842827,-1.74424,1.56203,0.645978
13.0919,-0.324398,-2.70865,-0.842984,-1.74416,1.56202,0.645978
13.0939,-0.324866,-2.70822,-0.843106,-1.74401,1.56203,0.646038
13.0959,-0.325344,-2.70787,-0.843249,-1.74392,1.56202,0.646014
13.0979,-0.325812,-2.70746,-0.843358,-1.74383,1.56199,0.646026
13.0999,-0.326305,-2.70708,-0.843517,-1.74368,1.562,0.646038
13.1019,-0.32682,-2.70665,-0.843649,-1.74357,1.562,0.646014
13.1039,-0.327288,-2.70625,-0.843805,-1.74349,1.56202,0.646002
13.1059,-0.327768,-2.70587,-0.843948,-1.74337,1.56199,0.646002
13.1079,-0.328259,-2.70548,-0.844103,-1.74325,1.56197,0.64599
13.1099,-0.328726,-2.70504,-0.844246,-1.74309,1.56198,0.646014
13.1119,-0.329241,-2.70466,-0.844377,-1.74298,1.56199,0.646014
13.1139,-0.329733,-2.70428,-0.844532,-1.74288,1.56198,0.646002
13.1159,-0.330214,-2.70391,-0.844676,-1.74281,1.56199,0.646038
13.1179,-0.330717,-2.70349,-0.844819,-1.74271,1.56199,0.646002
13.1199,-0.331186,-2.7031,-0.844926,-1.74256,1.56197,0.645966
13.1219,-0.331618,-2.70268,-0.845072,-1.74248,1.56199,0.646002
13.1239,-0.332146,-2.70229,-0.845201,-1.74235,1.562,0.646002
13.1259,-0.332616,-2.70192,-0.845323,-1.74225,1.56202,0.646038
13.128,-0.333097,-2.70149,-0.845443,-1.7421,1.562,0.64599
13.1298,-0.333541,-2.70109,-0.84555,-1.74201,1.562,0.645978
13.1319,-0.334018,-2.70064,-0.845622,-1.74186,1.56202,0.646002
13.1339,-0.334474,-2.70028,-0.845765,-1.74175,1.562,0.646026
13.1359,-0.334929,-2.69989,-0.845873,-1.74158,1.56203,0.646026
13.1379,-0.335421,-2.6995,-0.845969,-1.74151,1.56198,0.646014
13.1399,-0.335901,-2.69906,-0.84609,-1.7414,1.562,0.645978
13.1419,-0.336346,-2.6987,-0.846234,-1.74126,1.56198,0.646026
13.1439,-0.336826,-2.69829,-0.846318,-1.7412,1.56199,0.646014
13.1458,-0.337272,-2.69788,-0.846464,-1.74106,1.56198,0.645978
13.1479,-0.337741,-2.69752,-0.846621,-1.74093,1.56202,0.64599
13.1499,-0.338197,-2.69711,-0.846778,-1.74082,1.562,0.646014
13.1519,-0.338664,-2.69674,-0.846923,-1.74069,1.562,0.646002
13.1538,-0.339155,-2.69637,-0.847079,-1.74061,1.56199,0.64599
13.1559,-0.339635,-2.69593,-0.847237,-1.74049,1.56199,0.64599
13.1578,-0.340067,-2.69555,-0.847415,-1.74036,1.562,0.64599
13.1598,-0.340584,-2.69518,-0.847619,-1.74027,1.56202,0.64599
13.1618,-0.341003,-2.6948,-0.847738,-1.74013,1.56204,0.646014
13.1639,-0.341496,-2.6944,-0.847916,-1.74005,1.56203,0.646002
13.1659,-0.342,-2.694,-0.84806,-1.73994,1.56204,0.645978
13.1679,-0.342409,-2.69361,-0.848204,-1.73983,1.56199,0.646002
13.1699,-0.342914,-2.69319,-0.848334,-1.73973,1.56204,0.646002
13.1718,-0.34337,-2.69284,-0.848477,-1.73954,1.56199,0.645978
13.1739,-0.34385,-2.69244,-0.848572,-1.73943,1.56199,0.646014
13.1759,-0.344365,-2.69201,-0.848682,-1.73935,1.56198,0.64599
13.1779,-0.344809,-2.69164,-0.848824,-1.73924,1.56199,0.64599
13.1799,-0.345337,-2.69123,-0.848895,-1.73912,1.56199,0.646026
13.1818,-0.345793,-2.69082,-0.849016,-1.73898,1.56199,0.646002
13.1839,-0.346286,-2.69042,-0.849135,-1.73886,1.562,0.64599
13.1859,-0.346767,-2.69001,-0.849229,-1.73874,1.56198,0.645966
13.1879,-0.347271,-2.68963,-0.849361,-1.73859,1.56203,0.646002
13.1899,-0.347752,-2.68926,-0.849446,-1.73846,1.56199,0.64599
13.1918,-0.348232,-2.68887,-0.849579,-1.73833,1.56202,0.646014
13.1939,-0.3487,-2.68852,-0.849699,-1.73821,1.56193,0.646002
13.1959,-0.349215,-2.6881,-0.849807,-1.73811,1.56199,0.646014
13.1979,-0.349706,-2.68771,-0.849952,-1.73803,1.56202,0.646014
13.1999,-0.350138,-2.68732,-0.850061,-1.73789,1.56202,0.646026
13.2019,-0.350666,-2.68687,-0.850207,-1.73778,1.56202,0.64599
13.2039,-0.351146,-2.68649,-0.850316,-1.73771,1.56198,0.64599
13.2058,-0.351685,-2.68607,-0.850497,-1.73759,1.56203,0.645966
13.2078,-0.352154,-2.68568,-0.850654,-1.73743,1.56202,0.646014
13.2099,-0.352635,-2.68526,-0.850833,-1.73737,1.56198,0.645978
13.2119,-0.353127,-2.68488,-0.850929,-1.73719,1.56197,0.646026
13.2139,-0.353596,-2.68444,-0.851096,-1.73712,1.562,0.646014
13.2159,-0.354087,-2.68403,-0.851227,-1.73697,1.562,0.646014
13.2178,-0.354603,-2.68363,-0.851357,-1.73689,1.56198,0.646014
13.2199,-0.355058,-2.68326,-0.851478,-1.73676,1.56199,0.646026
13.2219,-0.355562,-2.68287,-0.851607,-1.73666,1.56198,0.646002
13.2239,-0.356029,-2.68247,-0.851716,-1.73657,1.562,0.64599
13.2258,-0.356498,-2.68206,-0.851849,-1.73644,1.56196,0.646002
13.2278,-0.356991,-2.68166,-0.852004,-1.7363,1.56199,0.64599
13.2298,-0.357459,-2.6813,-0.852099,-1.73621,1.56202,0.645978
13.2319,-0.357976,-2.68088,-0.852172,-1.7361,1.56202,0.646002
13.2339,-0.358456,-2.68046,-0.852327,-1.73599,1.562,0.646002
13.2359,-0.358888,-2.68005,-0.852447,-1.73585,1.56202,0.64599
13.2378,-0.35938,-2.67969,-0.852531,-1.73569,1.56198,0.646026
13.2399,-0.359894,-2.67932,-0.852662,-1.73558,1.56198,0.646026
13.2419,-0.360362,-2.67891,-0.852771,-1.73549,1.562,0.645966
13.2439,-0.360818,-2.67854,-0.852927,-1.73537,1.56198,0.646038
13.2459,-0.361274,-2.67815,-0.853072,-1.73527,1.56202,0.646002
13.2478,-0.361779,-2.67776,-0.853194,-1.73515,1.56202,0.646014
13.2499,-0.362222,-2.67735,-0.853348,-1.73501,1.56199,0.645978
13.252,-0.362667,-2.67693,-0.853481,-1.73492,1.562,0.64599
13.2539,-0.363172,-2.67655,-0.853614,-1.73482,1.56199,0.645978
13.2559,-0.363618,-2.67615,-0.853747,-1.73468,1.56203,0.646014
13.258,-0.364098,-2.67577,-0.853964,-1.7346,1.56199,0.64599
13.2599,-0.364553,-2.67539,-0.854072,-1.73448,1.562,0.646002
13.2619,-0.365044,-2.675,-0.854203,-1.7344,1.56202,0.64599
13.2639,-0.365535,-2.67464,-0.854359,-1.73426,1.56198,0.646026
13.2659,-0.365967,-2.67424,-0.854538,-1.73417,1.562,0.646002
13.2679,-0.366471,-2.67389,-0.85467,-1.73407,1.56202,0.64599
13.2699,-0.366939,-2.67346,-0.854849,-1.73393,1.562,0.64599
13.2719,-0.367395,-2.6731,-0.855016,-1.73387,1.56202,0.645978
13.274,-0.367912,-2.67272,-0.855172,-1.73373,1.56199,0.64599
13.2759,-0.368345,-2.67233,-0.855303,-1.73357,1.56202,0.646038
13.278,-0.368827,-2.67192,-0.855446,-1.73348,1.56199,0.645978
13.2799,-0.369307,-2.67154,-0.855566,-1.73339,1.56199,0.646002
13.2819,-0.369834,-2.67119,-0.85565,-1.73326,1.562,0.646014
13.2839,-0.370265,-2.67076,-0.855794,-1.73312,1.562,0.645978
13.2859,-0.370769,-2.67038,-0.855925,-1.733,1.562,0.645978
13.2879,-0.371273,-2.66997,-0.856044,-1.73288,1.56199,0.646002
13.2899,-0.371742,-2.66957,-0.856105,-1.73275,1.56202,0.646002
13.2918,-0.372234,-2.66918,-0.856271,-1.73265,1.562,0.64599
13.2939,-0.372725,-2.6688,-0.856354,-1.7325,1.562,0.646002
13.2959,-0.373205,-2.66839,-0.856475,-1.73236,1.56198,0.646014
13.2979,-0.373699,-2.668,-0.856559,-1.73228,1.56194,0.645978
13.2999,-0.374192,-2.6676,-0.856668,-1.73214,1.56199,0.646014
13.3019,-0.374671,-2.66723,-0.8568,-1.73203,1.56199,0.646002
13.3039,-0.37515,-2.66683,-0.856934,-1.73191,1.56199,0.646026
13.3059,-0.375641,-2.66642,-0.857066,-1.73176,1.562,0.645978
13.3079,-0.376145,-2.66604,-0.857247,-1.73167,1.562,0.646002
13.3099,-0.376637,-2.66562,-0.857357,-1.73156,1.56203,0.646002
13.3119,-0.377057,-2.66526,-0.857538,-1.73143,1.56202,0.64599
13.3139,-0.377538,-2.66485,-0.85767,-1.73131,1.56198,0.646026
13.3158,-0.378077,-2.66446,-0.857827,-1.73118,1.56199,0.646014
13.3179,-0.3785,-2.66408,-0.857993,-1.73105,1.56196,0.646014
13.3199,-0.37898,-2.66362,-0.858112,-1.73095,1.56202,0.646014
13.3219,-0.379459,-2.66325,-0.858267,-1.73082,1.56198,0.646014
13.3239,-0.379976,-2.66285,-0.858434,-1.73078,1.56198,0.646014
13.3259,-0.380467,-2.66246,-0.858554,-1.73063,1.56202,0.64599
13.3279,-0.380957,-2.66201,-0.858697,-1.73052,1.56199,0.64599
13.3299,-0.381378,-2.66164,-0.858828,-1.7304,1.56202,0.646014
13.3319,-0.381869,-2.66124,-0.85896,-1.73027,1.562,0.646002
13.3339,-0.382313,-2.6608,-0.859092,-1.73018,1.56199,0.64599
13.3359,-0.382842,-2.66041,-0.859176,-1.73011,1.56198,0.645978
13.3379,-0.383274,-2.66001,-0.859259,-1.73,1.56203,0.646014
13.3399,-0.383755,-2.6596,-0.859379,-1.72986,1.56197,0.64599
13.3418,-0.38432,-2.65918,-0.859487,-1.72971,1.56199,0.645978
13.3439,-0.384741,-2.6588,-0.859594,-1.72957,1.56203,0.646002
13.3459,-0.385244,-2.6584,-0.859666,-1.72948,1.56203,0.646014
13.3479,-0.385712,-2.65802,-0.859798,-1.72938,1.562,0.646002
13.3499,-0.386191,-2.6576,-0.859967,-1.72927,1.56199,0.646002
13.3518,-0.386647,-2.65723,-0.860063,-1.72916,1.562,0.646002
13.3539,-0.387126,-2.6568,-0.860196,-1.72903,1.562,0.645978
13.3559,-0.387631,-2.65646,-0.860342,-1.7289,1.562,0.646026
13.3579,-0.388111,-2.65605,-0.860485,-1.72886,1.56197,0.646014
13.3599,-0.388604,-2.65565,-0.860655,-1.72879,1.56197,0.646014
13.3619,-0.389072,-2.65523,-0.860836,-1.72862,1.56202,0.646002
13.3639,-0.389565,-2.65487,-0.860956,-1.7285,1.56197,0.646002
13.366,-0.390021,-2.65443,-0.861112,-1.7284,1.562,0.646014
13.3679,-0.390536,-2.65407,-0.861281,-1.72825,1.56199,0.645966
13.3699,-0.391001,-2.65366,-0.861435,-1.72816,1.56202,0.64599
13.3719,-0.391443,-2.6533,-0.861566,-1.72802,1.56204,0.646014
13.3738,-0.391946,-2.65288,-0.861736,-1.72791,1.56196,0.64599
13.3759,-0.392401,-2.65247,-0.861853,-1.72779,1.56204,0.646002
13.3778,-0.392902,-2.6521,-0.861996,-1.72771,1.56199,0.646026
13.3799,-0.393332,-2.65172,-0.86214,-1.7276,1.56203,0.645978
13.3819,-0.393835,-2.65134,-0.862295,-1.72747,1.56202,0.646014
13.3838,-0.394326,-2.65094,-0.862402,-1.72741,1.562,0.646002
13.3859,-0.394769,-2.65057,-0.862534,-1.72724,1.562,0.646038
13.3879,-0.395274,-2.65014,-0.862642,-1.72717,1.56198,0.646014
13.3899,-0.395774,-2.64978,-0.862786,-1.72707,1.56202,0.646014
13.3919,-0.396263,-2.64936,-0.86287,-1.72689,1.56198,0.645978
13.3939,-0.396692,-2.64897,-0.863013,-1.72678,1.56199,0.645978
13.3959,-0.397194,-2.6486,-0.863133,-1.72666,1.562,0.646026
13.3979,-0.397672,-2.64818,-0.863253,-1.72654,1.56199,0.64599
13.3999,-0.398151,-2.64782,-0.863348,-1.72641,1.56198,0.645978
13.4019,-0.398606,-2.64741,-0.86348,-1.72629,1.56202,0.646002
13.4038,-0.399084,-2.64706,-0.863577,-1.72618,1.562,0.646002
13.4059,-0.399612,-2.64665,-0.863685,-1.72607,1.56202,0.646002
13.4078,-0.400043,-2.6463,-0.863817,-1.72598,1.56202,0.646014
13.4098,-0.400509,-2.64589,-0.863949,-1.72584,1.562,0.64599
13.4119,-0.400986,-2.64551,-0.864083,-1.7257,1.56198,0.646002
13.4139,-0.401523,-2.6451,-0.864168,-1.72561,1.562,0.645978
13.4158,-0.401978,-2.64467,-0.864313,-1.72547,1.56197,0.645978
13.4179,-0.402468,-2.64429,-0.864421,-1.72535,1.562,0.646026
13.4199,-0.402958,-2.64389,-0.864603,-1.72523,1.56199,0.64599
13.4219,-0.403401,-2.64351,-0.864709,-1.72511,1.562,0.646002
13.4239,-0.403902,-2.64313,-0.864854,-1.72499,1.562,0.64599
13.4259,-0.404405,-2.64272,-0.864985,-1.7249,1.562,0.64599
13.4279,-0.404885,-2.64234,-0.865165,-1.72472,1.56202,0.64599
13.4299,-0.405316,-2.64191,-0.865356,-1.72468,1.562,0.64599
13.4319,-0.405769,-2.64154,-0.865499,-1.72456,1.562,0.646002
13.4338,-0.406235,-2.64116,-0.86563,-1.72444,1.562,0.646014
13.4359,-0.406749,-2.64077,-0.865713,-1.72433,1.56198,0.646002
13.4378,-0.407238,-2.64036,-0.865857,-1.7242,1.56199,0.646014
13.4399,-0.40768,-2.64001,-0.866001,-1.72409,1.562,0.646014
13.4419,-0.408194,-2.63959,-0.866108,-1.72399,1.56199,0.645966
13.4438,-0.408637,-2.63917,-0.866253,-1.72383,1.56199,0.646014
13.4459,-0.409141,-2.63881,-0.866313,-1.72381,1.562,0.645978
13.4479,-0.409583,-2.6384,-0.866432,-1.72364,1.562,0.646014
13.4499,-0.410075,-2.63803,-0.866552,-1.72353,1.562,0.646002
13.4519,-0.410553,-2.63757,-0.866648,-1.72341,1.56203,0.646026
13.4539,-0.411019,-2.63719,-0.866744,-1.72328,1.56198,0.646026
13.4558,-0.411533,-2.63678,-0.866851,-1.72318,1.562,0.64599
13.4579,-0.411962,-2.63638,-0.866971,-1.72305,1.56202,0.645978
13.46,-0.412475,-2.63603,-0.867092,-1.72292,1.56203,0.64599
13.4619,-0.412941,-2.63559,-0.867225,-1.72282,1.56204,0.646002
13.4639,-0.413396,-2.63523,-0.86737,-1.72271,1.562,0.646002
13.466,-0.413885,-2.63483,-0.867503,-1.72259,1.56203,0.646026
13.4679,-0.414365,-2.63442,-0.867636,-1.72246,1.562,0.646014
13.4699,-0.414844,-2.63407,-0.867816,-1.72233,1.56198,0.64599
13.4719,-0.415323,-2.63364,-0.867961,-1.72227,1.56198,0.646038
13.4739,-0.415778,-2.63327,-0.868118,-1.72216,1.56198,0.646014
13.4759,-0.416315,-2.6329,-0.868249,-1.72203,1.562,0.64599
13.4779,-0.416793,-2.63247,-0.868416,-1.72193,1.56198,0.646026
13.4798,-0.417282,-2.63205,-0.868549,-1.72184,1.562,0.645978
13.4819,-0.417748,-2.63166,-0.868716,-1.7217,1.56199,0.646002
13.4838,-0.418251,-2.63125,-0.86887,-1.72157,1.56197,0.646014
13.4858,-0.418741,-2.63086,-0.869013,-1.72145,1.56199,0.646014
13.4879,-0.419232,-2.63046,-0.869097,-1.72136,1.562,0.646002
13.4899,-0.419699,-2.63003,-0.86924,-1.72126,1.56198,0.646014
13.4919,-0.420213,-2.62966,-0.869348,-1.72112,1.56199,0.646002
13.4939,-0.420705,-2.62923,-0.869455,-1.72102,1.56203,0.646026
13.4959,-0.421171,-2.62887,-0.869599,-1.72091,1.562,0.646014
13.4978,-0.42166,-2.62847,-0.869672,-1.72076,1.56198,0.646026
13.4999,-0.422185,-2.62809,-0.869802,-1.72066,1.56198,0.645978
13.5019,-0.422639,-2.62769,-0.869885,-1.72055,1.56199,0.64599
13.5039,-0.423105,-2.62726,-0.869994,-1.72041,1.56199,0.646026
13.5059,-0.423595,-2.62688,-0.870113,-1.72031,1.562,0.646038
13.5079,-0.424097,-2.6265,-0.870245,-1.72018,1.56199,0.646014
13.5099,-0.424611,-2.62605,-0.870329,-1.72006,1.56198,0.646002
13.5119,-0.425078,-2.62568,-0.870522,-1.71996,1.56204,0.646014
13.5139,-0.425582,-2.62529,-0.870607,-1.71983,1.56202,0.646002
13.5159,-0.426025,-2.62485,-0.870752,-1.71972,1.56199,0.645978
13.5179,-0.426539,-2.62448,-0.870872,-1.7196,1.56198,0.64599
13.5199,-0.42698,-2.6241,-0.870994,-1.71952,1.56203,0.646002
13.5219,-0.427469,-2.62369,-0.871114,-1.7194,1.56198,0.645966
13.5239,-0.427934,-2.6233,-0.871271,-1.71921,1.56202,0.646002
13.5259,-0.428437,-2.62286,-0.871404,-1.71913,1.56199,0.646002
13.5279,-0.428914,-2.62242,-0.871572,-1.71905,1.56194,0.646014
13.5299,-0.429369,-2.62207,-0.871715,-1.71891,1.56203,0.646014
13.5318,-0.429812,-2.62165,-0.871834,-1.7188,1.56199,0.646014
13.5339,-0.430303,-2.62124,-0.872024,-1.7187,1.56203,0.646049
13.5358,-0.430783,-2.62086,-0.872156,-1.71855,1.56198,0.64599
13.5379,-0.431261,-2.62043,-0.87231,-1.71843,1.562,0.646014
13.5399,-0.431727,-2.62003,-0.872429,-1.71833,1.56197,0.64599
13.5419,-0.432181,-2.61967,-0.872561,-1.7182,1.56202,0.64599
13.5438,-0.43261,-2.61928,-0.872692,-1.7181,1.56197,0.646002
13.5459,-0.433112,-2.61888,-0.872788,-1.71801,1.56199,0.646026
13.5479,-0.433614,-2.61854,-0.872957,-1.71786,1.56205,0.646002
13.5499,-0.434058,-2.61812,-0.873088,-1.71775,1.56202,0.645966
13.5519,-0.434511,-2.61774,-0.873171,-1.71763,1.56199,0.646002
13.5539,-0.43499,-2.61736,-0.873279,-1.71749,1.56198,0.645978
13.5559,-0.435469,-2.61695,-0.873398,-1.71737,1.56197,0.646026
13.5578,-0.435937,-2.61658,-0.873553,-1.71721,1.56199,0.645966
13.5599,-0.436452,-2.61616,-0.873637,-1.71713,1.562,0.646038
13.5619,-0.436941,-2.61579,-0.873758,-1.71701,1.56202,0.64599
13.5639,-0.437371,-2.61539,-0.873878,-1.71689,1.56199,0.646014
13.566,-0.437847,-2.61501,-0.874045,-1.71678,1.56198,0.646002
13.5679,-0.438302,-2.6146,-0.874179,-1.71666,1.56202,0.646002
13.5699,-0.438781,-2.61423,-0.874299,-1.71658,1.562,0.646014
13.5719,-0.439307,-2.61385,-0.874432,-1.71643,1.562,0.646002
13.5739,-0.439714,-2.61345,-0.874589,-1.71635,1.56199,0.646014
13.5759,-0.440193,-2.61303,-0.874757,-1.71618,1.562,0.64599
13.5779,-0.44072,-2.61268,-0.874936,-1.71609,1.56202,0.646014
13.5798,-0.441174,-2.61227,-0.875067,-1.71599,1.562,0.64599
13.5819,-0.441666,-2.61193,-0.875223,-1.71588,1.562,0.646014
13.5839,-0.442156,-2.61154,-0.875389,-1.71576,1.56202,0.646014
13.5859,-0.442631,-2.61118,-0.875569,-1.71568,1.56199,0.646002
13.5878,-0.443109,-2.6108,-0.875736,-1.71556,1.56202,0.645978
13.5899,-0.443623,-2.6104,-0.875855,-1.71545,1.56198,0.646002
13.5919,-0.444065,-2.61004,-0.875998,-1.71536,1.56198,0.646014
13.5939,-0.444579,-2.60964,-0.876128,-1.71525,1.56198,0.646014
13.5959,-0.445045,-2.60922,-0.876273,-1.71511,1.56198,0.646002
13.5979,-0.445537,-2.60884,-0.87638,-1.71505,1.562,0.646002
13.5999,-0.446016,-2.60843,-0.876512,-1.71491,1.56199,0.64599
13.6019,-0.446484,-2.60807,-0.876632,-1.71483,1.56197,0.64599
13.6039,-0.447057,-2.60762,-0.876726,-1.71469,1.56198,0.64599
13.6059,-0.4475,-2.60725,-0.876808,-1.71456,1.56203,0.646014
13.6079,-0.448036,-2.60687,-0.876904,-1.71443,1.56203,0.64599
13.6099,-0.448526,-2.6065,-0.877012,-1.71431,1.56205,0.64599
13.6119,-0.448981,-2.60604,-0.877144,-1.71423,1.562,0.646002
13.6139,-0.449519,-2.60564,-0.877216,-1.71413,1.562,0.646014
13.6159,-0.45002,-2.60529,-0.877385,-1.71399,1.56198,0.645966
13.6179,-0.450463,-2.6049,-0.877492,-1.71389,1.56199,0.646014
13.6199,-0.450917,-2.6045,-0.877613,-1.71372,1.56202,0.646014
13.6219,-0.451456,-2.60404,-0.877734,-1.71361,1.56197,0.646014
13.6239,-0.451911,-2.60367,-0.877879,-1.71351,1.562,0.64599
13.6259,-0.452462,-2.6033,-0.878,-1.7134,1.56202,0.645978
13.6279,-0.452892,-2.6029,-0.878156,-1.71331,1.56202,0.646002
